Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2014-08-29,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2014-08-29,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2014-08-29,582.82,BROOKFIELD CARING HOME
Soc Serv Adults,2014-08-29,544.18,BROOKFIELD CARING HOME
Soc Serv Adults,2014-08-29,514.50,BROOKFIELD CARING HOME
Soc Serv Adults,2014-08-29,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2014-08-29,595.98,BROOKFIELD CARING HOME
Soc Serv Adults,2014-08-29,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2014-08-01,553.98,BROOKLANDS RESIDENTIAL HOME
Soc Serv Adults,2014-08-15,553.98,BROOKLANDS RESIDENTIAL HOME
Soc Serv Adults,2014-08-29,553.98,BROOKLANDS RESIDENTIAL HOME
Soc Serv Adults,2014-08-01,601.44,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-01,910.14,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-01,530.18,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-01,910.14,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-01,524.72,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-15,601.44,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-15,910.14,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-15,524.72,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-15,530.18,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-15,910.14,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-22,1968.30,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-22,2099.52,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-29,910.14,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-29,524.72,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-29,530.18,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-29,601.44,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-29,910.14,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2014-08-01,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,513.52,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,516.74,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,540.26,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,619.50,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,570.50,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,567.28,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,551.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,612.22,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,559.58,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1335.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1430.10,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1405.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1275.82,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1341.90,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,777.98,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1002.54,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1454.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1341.90,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1430.10,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,1430.10,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,601.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,754.74,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,570.92,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,587.02,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,540.26,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,570.92,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,587.02,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,551.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,559.58,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,612.22,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,513.52,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1002.54,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,516.74,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,601.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,754.74,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,619.50,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,567.28,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,570.50,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1341.90,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1430.10,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1430.10,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,777.98,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1341.90,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1275.82,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1405.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1430.10,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1335.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-15,1454.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-22,856.24,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-22,537.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,777.98,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1341.90,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1275.82,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1405.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1430.10,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1335.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1454.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1341.90,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1430.10,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1430.10,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,1002.54,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,601.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,567.28,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,619.50,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,559.58,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,513.52,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,551.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,570.50,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,612.22,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,540.26,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,516.74,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,754.74,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,587.02,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-29,570.92,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-08-01,860.16,BURGER COURT NURSING HOME
Soc Serv Adults,2014-08-01,657.02,BURGER COURT NURSING HOME
Soc Serv Adults,2014-08-01,2747.22,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-01,6263.88,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-01,2747.22,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-01,3851.82,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-15,6263.88,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-15,2747.22,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-15,3851.82,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-15,2747.22,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-29,3851.82,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-29,6263.88,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-29,2747.22,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-29,2747.22,CAIREACH LTD T/A WOODLEIGH COMM CAR
Soc Serv Adults,2014-08-01,819.84,CANNIESBURN CARE HOME
Soc Serv Adults,2014-08-15,819.84,CANNIESBURN CARE HOME
Soc Serv Adults,2014-08-29,819.84,CANNIESBURN CARE HOME
Soc Serv Adults,2014-08-01,668.22,CARLETON COURT RESIDENTIAL HOME
Soc Serv Adults,2014-08-15,668.22,CARLETON COURT RESIDENTIAL HOME
Soc Serv Adults,2014-08-29,668.22,CARLETON COURT RESIDENTIAL HOME
Soc Serv Adults,2014-08-01,700.84,CARLTON MANOR
Soc Serv Adults,2014-08-01,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-01,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-01,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-01,584.64,CARLTON MANOR
Soc Serv Adults,2014-08-01,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-15,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-15,700.84,CARLTON MANOR
Soc Serv Adults,2014-08-15,584.64,CARLTON MANOR
Soc Serv Adults,2014-08-15,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-15,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-15,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-29,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-29,584.64,CARLTON MANOR
Soc Serv Adults,2014-08-29,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-29,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-29,700.84,CARLTON MANOR
Soc Serv Adults,2014-08-29,842.94,CARLTON MANOR
Soc Serv Adults,2014-08-01,575.82,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-01,860.16,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-01,530.18,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-01,546.14,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-01,530.18,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-01,600.74,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-01,612.36,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-01,560.70,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-15,860.16,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-15,600.74,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-15,575.82,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-15,530.18,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-15,546.14,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-15,530.18,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-15,612.36,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-15,560.70,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-29,560.70,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-29,600.74,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-29,612.36,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-29,530.18,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-29,860.16,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-29,530.18,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-29,546.14,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-29,575.82,CARLTON NURSING HOMES
Soc Serv Adults,2014-08-01,1915.62,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-01,866.04,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-01,866.04,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-01,2156.14,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-01,2709.14,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-15,1915.62,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-15,2156.14,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-15,2709.14,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-15,866.04,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-15,866.04,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-29,2709.14,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-29,2156.14,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-29,866.04,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-29,866.04,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-29,1915.62,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2014-08-01,538.44,CHARLTON COURT CARE HOME LTD
Soc Serv Adults,2014-08-01,546.14,CHARLTON COURT CARE HOME LTD
Soc Serv Adults,2014-08-15,546.14,CHARLTON COURT CARE HOME LTD
Soc Serv Adults,2014-08-15,538.44,CHARLTON COURT CARE HOME LTD
Soc Serv Adults,2014-08-29,538.44,CHARLTON COURT CARE HOME LTD
Soc Serv Adults,2014-08-29,546.14,CHARLTON COURT CARE HOME LTD
Soc Serv Adults,2014-08-01,2656.92,CHATTERTON HEY
Soc Serv Adults,2014-08-15,2656.92,CHATTERTON HEY
Soc Serv Adults,2014-08-29,2656.92,CHATTERTON HEY
Soc Serv Adults,2014-08-01,700.84,CHRISTINE SHIPLEY
Soc Serv Adults,2014-08-15,700.84,CHRISTINE SHIPLEY
Soc Serv Adults,2014-08-29,700.84,CHRISTINE SHIPLEY
Soc Serv Adults,2014-08-01,662.90,CLAREMONT CARE HOME
Soc Serv Adults,2014-08-15,662.90,CLAREMONT CARE HOME
Soc Serv Adults,2014-08-29,662.90,CLAREMONT CARE HOME
Soc Serv Adults,2014-08-01,860.16,CLIFFE VALE
Soc Serv Adults,2014-08-01,556.78,CLIFFE VALE
Soc Serv Adults,2014-08-01,528.36,CLIFFE VALE
Soc Serv Adults,2014-08-01,612.36,CLIFFE VALE
Soc Serv Adults,2014-08-01,549.64,CLIFFE VALE
Soc Serv Adults,2014-08-01,593.46,CLIFFE VALE
Soc Serv Adults,2014-08-01,568.26,CLIFFE VALE
Soc Serv Adults,2014-08-01,560.70,CLIFFE VALE
Soc Serv Adults,2014-08-01,860.16,CLIFFE VALE
Soc Serv Adults,2014-08-01,860.16,CLIFFE VALE
Soc Serv Adults,2014-08-01,612.36,CLIFFE VALE
Soc Serv Adults,2014-08-01,506.66,CLIFFE VALE
Soc Serv Adults,2014-08-01,612.36,CLIFFE VALE
Soc Serv Adults,2014-08-01,503.72,CLIFFE VALE
Soc Serv Adults,2014-08-15,556.78,CLIFFE VALE
Soc Serv Adults,2014-08-15,860.16,CLIFFE VALE
Soc Serv Adults,2014-08-15,528.36,CLIFFE VALE
Soc Serv Adults,2014-08-15,612.36,CLIFFE VALE
Soc Serv Adults,2014-08-15,612.36,CLIFFE VALE
Soc Serv Adults,2014-08-15,503.72,CLIFFE VALE
Soc Serv Adults,2014-08-15,506.66,CLIFFE VALE
Soc Serv Adults,2014-08-15,560.70,CLIFFE VALE
Soc Serv Adults,2014-08-15,860.16,CLIFFE VALE
Soc Serv Adults,2014-08-15,860.16,CLIFFE VALE
Soc Serv Adults,2014-08-15,612.36,CLIFFE VALE
Soc Serv Adults,2014-08-15,593.46,CLIFFE VALE
Soc Serv Adults,2014-08-15,568.26,CLIFFE VALE
Soc Serv Adults,2014-08-15,549.64,CLIFFE VALE
Soc Serv Adults,2014-08-29,612.36,CLIFFE VALE
Soc Serv Adults,2014-08-29,503.72,CLIFFE VALE
Soc Serv Adults,2014-08-29,593.46,CLIFFE VALE
Soc Serv Adults,2014-08-29,506.66,CLIFFE VALE
Soc Serv Adults,2014-08-29,-524.88,CLIFFE VALE
Soc Serv Adults,2014-08-29,528.36,CLIFFE VALE
Soc Serv Adults,2014-08-29,549.64,CLIFFE VALE
Soc Serv Adults,2014-08-29,860.16,CLIFFE VALE
Soc Serv Adults,2014-08-29,612.36,CLIFFE VALE
Soc Serv Adults,2014-08-29,560.70,CLIFFE VALE
Soc Serv Adults,2014-08-29,860.16,CLIFFE VALE
Soc Serv Adults,2014-08-29,860.16,CLIFFE VALE
Soc Serv Adults,2014-08-29,568.26,CLIFFE VALE
Soc Serv Adults,2014-08-29,556.78,CLIFFE VALE
Soc Serv Adults,2014-08-01,542.78,CLOVER HOUSE
Soc Serv Adults,2014-08-15,542.78,CLOVER HOUSE
Soc Serv Adults,2014-08-29,542.78,CLOVER HOUSE
Soc Serv Adults,2014-08-01,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,530.18,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,511.14,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,616.28,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,566.16,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,606.20,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,530.18,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,566.16,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,606.20,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,616.28,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-15,511.14,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-22,1948.22,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,606.20,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,511.14,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,616.28,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,566.16,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,-2886.84,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-29,530.18,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-08-01,566.86,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-08-01,520.66,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-08-01,544.18,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-08-15,544.18,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-08-15,566.86,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-08-15,520.66,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-08-29,520.66,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-08-29,544.18,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-08-29,566.86,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-08-01,3176.46,CRANMER COURT
Soc Serv Adults,2014-08-01,3270.54,CRANMER COURT
Soc Serv Adults,2014-08-01,3233.16,CRANMER COURT
Soc Serv Adults,2014-08-01,3089.24,CRANMER COURT
Soc Serv Adults,2014-08-01,3100.44,CRANMER COURT
Soc Serv Adults,2014-08-01,3122.42,CRANMER COURT
Soc Serv Adults,2014-08-01,3526.46,CRANMER COURT
Soc Serv Adults,2014-08-15,3233.16,CRANMER COURT
Soc Serv Adults,2014-08-15,3089.24,CRANMER COURT
Soc Serv Adults,2014-08-15,3100.44,CRANMER COURT
Soc Serv Adults,2014-08-15,3122.42,CRANMER COURT
Soc Serv Adults,2014-08-15,3526.46,CRANMER COURT
Soc Serv Adults,2014-08-15,3176.46,CRANMER COURT
Soc Serv Adults,2014-08-15,3270.54,CRANMER COURT
Soc Serv Adults,2014-08-29,3270.54,CRANMER COURT
Soc Serv Adults,2014-08-29,3233.16,CRANMER COURT
Soc Serv Adults,2014-08-29,3089.24,CRANMER COURT
Soc Serv Adults,2014-08-29,3100.44,CRANMER COURT
Soc Serv Adults,2014-08-29,3122.42,CRANMER COURT
Soc Serv Adults,2014-08-29,3526.46,CRANMER COURT
Soc Serv Adults,2014-08-29,3176.46,CRANMER COURT
Soc Serv Adults,2014-08-01,631.26,CRISTOS
Soc Serv Adults,2014-08-15,631.26,CRISTOS
Soc Serv Adults,2014-08-29,631.26,CRISTOS
Soc Serv Adults,2014-08-01,530.18,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-08-01,560.00,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-08-01,612.36,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-08-01,598.22,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-08-01,612.36,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-08-01,612.36,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-08-01,560.98,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-08-15,530.18,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-08-15,560.00,CROFT HOUSE RESIDENTIAL HOME LTD
