Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2014-01-31,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,627.06,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,595.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,595.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-17,501.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-31,501.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-01-24,8100.78,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-10,2035.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-24,1365.30,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,955.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,955.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,941.40,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,905.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,905.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,855.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,855.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,839.72,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,839.72,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,820.96,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,820.96,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,754.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,754.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,660.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,660.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,648.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,648.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,642.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,642.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,640.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,640.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,639.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,639.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,624.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,624.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,621.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,621.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,612.08,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,611.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,611.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,610.82,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,610.82,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,603.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,603.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,600.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,600.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,590.10,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,590.10,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,588.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,588.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,581.00,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,581.00,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,573.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,573.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,573.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,573.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,569.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,569.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,568.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,568.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,566.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,563.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,563.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,541.66,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,541.66,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,536.20,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,536.20,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,518.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,518.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,517.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,517.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,506.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-31,506.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-10,-1137.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-01-17,632.66,ANDREA & TONY WALKER
Soc Serv Adults,2014-01-31,632.66,ANDREA & TONY WALKER
Soc Serv Adults,2014-01-10,14306.04,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-24,4915.08,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-17,1589.56,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-31,1589.56,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-17,1414.00,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-31,1414.00,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-17,1300.04,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-31,1300.04,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-17,720.72,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-31,720.72,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-10,-1976.94,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-01-03,543.00,ANN MARIE BRACCHI LTD
Soc Serv Adults,2014-01-31,27355.12,APETITO LTD
Soc Serv Adults,2014-01-20,5527.16,APETITO LTD
Soc Serv Adults,2014-01-29,5193.53,APETITO LTD
Soc Serv Adults,2014-01-17,4298.70,APPLEVIEW HOMES LTD-IN LIQUIDATION
Soc Serv Adults,2014-01-31,4298.70,APPLEVIEW HOMES LTD-IN LIQUIDATION
Soc Serv Adults,2014-01-17,2098.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,2098.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,2098.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,2003.40,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,2003.40,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,2003.40,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,1582.05,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,1582.05,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,1582.05,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,1073.25,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,1073.25,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,1073.25,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,985.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,985.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,985.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,906.30,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,906.30,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,906.30,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,856.64,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,795.00,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,795.00,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,795.00,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,767.36,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,767.36,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,767.36,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-17,508.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-24,508.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-31,508.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-01-10,27874.59,ARCRO HOLDINGS LTD
Soc Serv Adults,2014-01-17,638.12,ASHMEADOWS CARE HOME
Soc Serv Adults,2014-01-31,638.12,ASHMEADOWS CARE HOME
Soc Serv Adults,2014-01-17,618.24,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,618.24,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-17,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-17,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-17,600.88,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,600.88,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-17,589.12,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,589.12,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-17,567.14,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,567.14,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-17,531.44,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,531.44,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-17,520.24,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,520.24,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-17,520.10,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,520.10,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-17,514.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,514.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-31,-1772.40,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-01-29,618.95,ASTOR-BANNERMAN (MEDICAL) LTD
Soc Serv Adults,2014-01-17,3570.84,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-01-31,3570.84,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-01-17,1173.90,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-01-31,1173.90,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-01-10,3602.64,AYLESHAM COURT NURSING & RES HOME
Soc Serv Adults,2014-01-24,577.00,BACK CARE SOLUTIONS LTD
Soc Serv Adults,2014-01-24,5219.28,BANKFIELD MANOR CARE HOME
Soc Serv Adults,2014-01-17,830.34,BANKFIELD MANOR CARE HOME
Soc Serv Adults,2014-01-31,830.34,BANKFIELD MANOR CARE HOME
Soc Serv Adults,2014-01-17,856.80,BARBARA GWENDOLINE NEWALL
Soc Serv Adults,2014-01-31,856.80,BARBARA GWENDOLINE NEWALL
Soc Serv Adults,2014-01-17,1589.56,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,1589.56,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,1519.56,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,1519.56,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,1499.96,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,1499.96,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,1274.28,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,646.66,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,646.66,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-17,623.14,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-31,623.14,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-01-10,8087.64,BARKER RUDDY LTD
Soc Serv Adults,2014-01-10,7869.62,BARKER RUDDY LTD
Soc Serv Adults,2014-01-24,7730.51,BARKER RUDDY LTD
Soc Serv Adults,2014-01-10,7659.11,BARKER RUDDY LTD
Soc Serv Adults,2014-01-31,7194.35,BARKER RUDDY LTD
Soc Serv Adults,2014-01-10,1158.03,BARKER RUDDY LTD
Soc Serv Adults,2014-01-10,1145.55,BARKER RUDDY LTD
Soc Serv Adults,2014-01-10,1145.55,BARKER RUDDY LTD
Soc Serv Adults,2014-01-24,1145.55,BARKER RUDDY LTD
Soc Serv Adults,2014-01-31,1145.55,BARKER RUDDY LTD
Soc Serv Adults,2014-01-31,876.48,BARKER RUDDY LTD
Soc Serv Adults,2014-01-24,869.73,BARKER RUDDY LTD
Soc Serv Adults,2014-01-10,859.61,BARKER RUDDY LTD
Soc Serv Adults,2014-01-10,843.75,BARKER RUDDY LTD
Soc Serv Adults,2014-01-10,812.36,BARKER RUDDY LTD
Soc Serv Adults,2014-01-17,766.13,BARKER RUDDY LTD
Soc Serv Adults,2014-01-24,766.13,BARKER RUDDY LTD
Soc Serv Adults,2014-01-31,766.13,BARKER RUDDY LTD
Soc Serv Adults,2014-01-17,5004.72,BEACON HOUSE
Soc Serv Adults,2014-01-31,5004.72,BEACON HOUSE
Soc Serv Adults,2014-01-17,4940.04,BEACON HOUSE
Soc Serv Adults,2014-01-31,4940.04,BEACON HOUSE
Soc Serv Adults,2014-01-17,3908.10,BEACON HOUSE
Soc Serv Adults,2014-01-31,3908.10,BEACON HOUSE
Soc Serv Adults,2014-01-17,3579.94,BEACON HOUSE
Soc Serv Adults,2014-01-31,3579.94,BEACON HOUSE
Soc Serv Adults,2014-01-17,3460.66,BEACON HOUSE
Soc Serv Adults,2014-01-31,3460.66,BEACON HOUSE
Soc Serv Adults,2014-01-17,3260.74,BEACON HOUSE
Soc Serv Adults,2014-01-31,3260.74,BEACON HOUSE
Soc Serv Adults,2014-01-17,2587.62,BEACON HOUSE
Soc Serv Adults,2014-01-31,2587.62,BEACON HOUSE
Soc Serv Adults,2014-01-17,1274.28,BEACON HOUSE
Soc Serv Adults,2014-01-31,1274.28,BEACON HOUSE
Soc Serv Adults,2014-01-10,3276.72,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-17,2158.67,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-17,1274.28,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-17,1274.28,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-31,1274.28,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-17,662.90,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-31,662.90,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-17,599.48,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-31,599.48,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-17,596.40,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-31,596.40,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-17,503.02,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-31,503.02,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-17,-6862.94,BEANLANDS NURSING HOME
Soc Serv Adults,2014-01-17,1380.00,BECC SUPPORT
Soc Serv Adults,2014-01-31,1380.00,BECC SUPPORT
Soc Serv Adults,2014-01-31,1380.00,BECC SUPPORT
Soc Serv Adults,2014-01-31,-660.00,BECC SUPPORT
Soc Serv Adults,2014-01-31,-840.00,BECC SUPPORT
Soc Serv Adults,2014-01-31,-1060.00,BECC SUPPORT
Soc Serv Adults,2014-01-17,4872.28,BECK FARM
Soc Serv Adults,2014-01-31,4872.28,BECK FARM
Soc Serv Adults,2014-01-10,3434.34,BECKSIDE LODGE
Soc Serv Adults,2014-01-31,3434.34,BECKSIDE LODGE
Soc Serv Adults,2014-01-17,3369.94,BECKSIDE LODGE
Soc Serv Adults,2014-01-31,3369.94,BECKSIDE LODGE
Soc Serv Adults,2014-01-17,3220.56,BECKSIDE LODGE
Soc Serv Adults,2014-01-31,3220.56,BECKSIDE LODGE
Soc Serv Adults,2014-01-17,590.66,BELGRAVE COURT RESIDENTIAL CARE HOM
Soc Serv Adults,2014-01-31,590.66,BELGRAVE COURT RESIDENTIAL CARE HOM
Soc Serv Adults,2014-01-31,10561.57,BELMONT HOUSE
Soc Serv Adults,2014-01-31,1463.98,BELMONT HOUSE
Soc Serv Adults,2014-01-17,2496.91,BIERLEY COURT
