Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-05-18,921.90,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,921.90,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,1638.98,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,975.38,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,975.38,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,1186.92,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,1036.00,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,749.98,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,775.46,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,975.38,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,1016.12,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,1016.12,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,1638.98,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,1642.48,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,1642.48,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,1037.52,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,921.90,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,921.90,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,975.38,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-18,-529.84,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-25,756.00,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-05-04,1331.22,BUPA CARE HOMES (CFHCARE) LIMITED
Health & Wellbeing,2017-05-18,760.70,BUPA CARE HOMES (CFHCARE) LIMITED
Health & Wellbeing,2017-05-04,921.90,BUPA CARE HOMES (HH HULL) LIMITED
Health & Wellbeing,2017-05-18,921.90,BUPA CARE HOMES (HH HULL) LIMITED
Health & Wellbeing,2017-05-04,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,535.68,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,1672.08,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,1783.18,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,921.90,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,1620.08,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,975.38,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,650.51,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,1783.18,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,598.05,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,-856.05,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,1881.09,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,1175.82,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,1175.82,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,1620.08,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-05-04,921.90,BURLINGTON CARE LTD
Health & Wellbeing,2017-05-18,921.90,BURLINGTON CARE LTD
Health & Wellbeing,2017-05-04,3901.10,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-05-04,6430.34,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-05-18,3901.10,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-05-18,6430.34,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-05-18,16788.99,CALDERDALE MBC
Health & Wellbeing,2017-05-04,1876.22,CARE 24-7
Health & Wellbeing,2017-05-04,5632.54,CARE 24-7
Health & Wellbeing,2017-05-04,786.80,CARE 24-7
Health & Wellbeing,2017-05-04,3623.25,CARE 24-7
Health & Wellbeing,2017-05-11,5242.35,CARE 24-7
Health & Wellbeing,2017-05-11,1153.16,CARE 24-7
Health & Wellbeing,2017-05-11,2236.92,CARE 24-7
Health & Wellbeing,2017-05-11,5896.57,CARE 24-7
Health & Wellbeing,2017-05-11,808.46,CARE 24-7
Health & Wellbeing,2017-05-11,505.05,CARE 24-7
Health & Wellbeing,2017-05-18,2323.51,CARE 24-7
Health & Wellbeing,2017-05-18,5968.14,CARE 24-7
Health & Wellbeing,2017-05-18,808.46,CARE 24-7
Health & Wellbeing,2017-05-18,505.05,CARE 24-7
Health & Wellbeing,2017-05-18,4353.08,CARE 24-7
Health & Wellbeing,2017-05-25,3667.90,CARE 24-7
Health & Wellbeing,2017-05-25,505.05,CARE 24-7
Health & Wellbeing,2017-05-25,794.02,CARE 24-7
Health & Wellbeing,2017-05-25,6199.10,CARE 24-7
Health & Wellbeing,2017-05-25,2337.95,CARE 24-7
Health & Wellbeing,2017-05-18,985.60,CARE 24-7
Health & Wellbeing,2017-05-18,985.60,CARE 24-7
Health & Wellbeing,2017-05-18,985.60,CARE 24-7
Health & Wellbeing,2017-05-18,985.60,CARE 24-7
Health & Wellbeing,2017-05-18,985.60,CARE 24-7
Health & Wellbeing,2017-05-18,985.60,CARE 24-7
Health & Wellbeing,2017-05-18,985.60,CARE 24-7
Health & Wellbeing,2017-05-04,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-05-11,1270.08,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-05-18,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-05-25,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-05-04,1821.80,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-04,1302.31,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-04,808.08,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-11,2106.78,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-11,512.27,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-11,1302.31,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-11,1030.20,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-18,2106.78,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-18,1287.88,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-18,941.56,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-25,519.48,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-25,1518.76,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-25,1302.31,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-25,2871.57,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-25,2106.78,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-05-04,7240.19,CARE UNIQUE LTD
Health & Wellbeing,2017-05-04,8398.05,CARE UNIQUE LTD
Health & Wellbeing,2017-05-04,8063.24,CARE UNIQUE LTD
Health & Wellbeing,2017-05-04,2445.93,CARE UNIQUE LTD
Health & Wellbeing,2017-05-04,8012.97,CARE UNIQUE LTD
Health & Wellbeing,2017-05-04,790.05,CARE UNIQUE LTD
Health & Wellbeing,2017-05-04,9324.02,CARE UNIQUE LTD
Health & Wellbeing,2017-05-25,12562.41,CARE UNIQUE LTD
Health & Wellbeing,2017-05-25,790.05,CARE UNIQUE LTD
Health & Wellbeing,2017-05-25,9029.35,CARE UNIQUE LTD
Health & Wellbeing,2017-05-25,2496.44,CARE UNIQUE LTD
Health & Wellbeing,2017-05-25,6901.50,CARE UNIQUE LTD
Health & Wellbeing,2017-05-25,8398.05,CARE UNIQUE LTD
Health & Wellbeing,2017-05-25,7326.75,CARE UNIQUE LTD
Health & Wellbeing,2017-05-16,746.48,CARE UNIQUE LTD
Health & Wellbeing,2017-05-16,3412.48,CARE UNIQUE LTD
Health & Wellbeing,2017-05-16,1492.96,CARE UNIQUE LTD
Health & Wellbeing,2017-05-16,746.48,CARE UNIQUE LTD
Health & Wellbeing,2017-05-16,1066.40,CARE UNIQUE LTD
Health & Wellbeing,2017-05-16,586.52,CARE UNIQUE LTD
Health & Wellbeing,2017-05-23,559.86,CARE UNIQUE LTD
Health & Wellbeing,2017-05-25,1919.52,CARE UNIQUE LTD
Health & Wellbeing,2017-05-25,906.44,CARE UNIQUE LTD
Health & Wellbeing,2017-05-30,1173.04,CARE UNIQUE LTD
Health & Wellbeing,2017-05-30,533.20,CARE UNIQUE LTD
Health & Wellbeing,2017-05-11,10930.60,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-11,1537.98,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-18,13811.19,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-18,1968.34,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-25,2001.67,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-25,8206.69,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-11,26471.99,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-11,12208.01,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-11,34445.38,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-11,11455.81,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-11,8749.51,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-11,912.70,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-11,930.98,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-11,10007.46,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-11,586.74,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,19673.75,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,2164.76,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,9747.71,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,930.98,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,31951.54,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,11573.10,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,24447.03,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,11595.95,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,9049.20,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-18,1060.64,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-16,3353.88,CAREMARK(BRADFORD)
Health & Wellbeing,2017-05-04,1013.72,CARERS & COMPANIONS
Health & Wellbeing,2017-05-11,1006.51,CARERS & COMPANIONS
Health & Wellbeing,2017-05-18,1017.33,CARERS & COMPANIONS
Health & Wellbeing,2017-05-25,1250.36,CARERS & COMPANIONS
Health & Wellbeing,2017-05-25,970.00,CARERS & COMPANIONS
Health & Wellbeing,2017-05-11,13181.00,CARETECH COMMUNITY SERVICES LIMITED
Health & Wellbeing,2017-05-04,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,999.46,CARLETON COURT RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,2237.77,CARLTON HOME CARE LTD
Health & Wellbeing,2017-05-04,1334.93,CARLTON HOME CARE LTD
Health & Wellbeing,2017-05-04,543.68,CARLTON HOME CARE LTD
Health & Wellbeing,2017-05-04,16911.22,CARLTON HOME CARE LTD
Health & Wellbeing,2017-05-04,4593.22,CARLTON HOME CARE LTD
Health & Wellbeing,2017-05-04,1719.06,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1719.06,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,2060.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,921.90,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,921.90,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1620.08,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,909.72,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1013.04,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,835.24,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1301.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,921.90,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,909.72,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,975.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,975.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,4505.48,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,4809.14,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1919.68,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1668.00,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,921.90,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,835.24,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-04,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,4505.48,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,4809.14,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1919.68,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1668.00,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,921.90,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,909.72,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1013.04,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,835.24,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,835.24,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1301.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,921.90,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1016.12,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1059.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,909.72,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,975.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,921.90,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,921.90,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1620.08,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,975.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1719.06,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,2060.80,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1719.06,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-05-18,1095.90,CASTLE RESIDENTIAL PROPERTIES LTD
Health & Wellbeing,2017-05-11,22390.23,CATHOLIC CARE
Health & Wellbeing,2017-05-18,2798.78,CATHOLIC CARE
Health & Wellbeing,2017-05-25,2798.78,CATHOLIC CARE
Health & Wellbeing,2017-05-04,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,973.84,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,1016.12,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,1154.00,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,-1154.00,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,-921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,1099.98,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,-578.62,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,1301.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,-921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,1016.12,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,1154.00,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,-1154.00,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,-921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,1099.98,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,-578.62,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,1301.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,-921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,921.90,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,973.84,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-18,975.38,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-05-04,2037.85,CEFNDY HEALTHCARE
Health & Wellbeing,2017-05-23,730.35,CEFNDY HEALTHCARE
Health & Wellbeing,2017-05-25,1477.95,CEFNDY HEALTHCARE
Health & Wellbeing,2017-05-04,921.90,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-05-04,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-05-18,921.90,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-05-18,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-05-04,909.72,CHRISTINE SHIPLEY
Health & Wellbeing,2017-05-18,909.72,CHRISTINE SHIPLEY
Health & Wellbeing,2017-05-09,2091.00,CKA SOLUTIONS (UK) LTD
Health & Wellbeing,2017-05-23,770.00,CKA SOLUTIONS (UK) LTD
Health & Wellbeing,2017-05-30,718.00,CKA SOLUTIONS (UK) LTD
Health & Wellbeing,2017-05-30,1040.00,CKA SOLUTIONS (UK) LTD
Health & Wellbeing,2017-05-04,990.64,CLAREMONT CARE HOME
Health & Wellbeing,2017-05-04,975.38,CLAREMONT CARE HOME
Health & Wellbeing,2017-05-18,990.64,CLAREMONT CARE HOME
Health & Wellbeing,2017-05-18,975.38,CLAREMONT CARE HOME
Health & Wellbeing,2017-05-04,1615.88,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-05-04,1983.10,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-05-18,1615.88,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-05-18,1983.10,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,949.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,835.24,CLIFFE VALE
Health & Wellbeing,2017-05-04,-835.24,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,835.24,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,-921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-04,835.24,CLIFFE VALE
Health & Wellbeing,2017-05-04,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,949.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,-921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,835.24,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,835.24,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,921.90,CLIFFE VALE
Health & Wellbeing,2017-05-18,835.24,CLIFFE VALE
Health & Wellbeing,2017-05-18,-835.24,CLIFFE VALE
Health & Wellbeing,2017-05-18,3086.01,COMPASS CARE HOMES LIMITED
Health & Wellbeing,2017-05-04,7368.00,CONTINUED CARE
Health & Wellbeing,2017-05-04,6307.76,CONTINUED CARE
Health & Wellbeing,2017-05-25,2707.56,CONTINUED CARE
Health & Wellbeing,2017-05-25,3226.50,CONTINUED CARE
Health & Wellbeing,2017-05-04,936.00,COOKRIDGE COURT CARE HOME
Health & Wellbeing,2017-05-18,936.00,COOKRIDGE COURT CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,921.90,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,921.90,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,-975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,-593.34,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,951.86,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,921.90,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,921.90,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,-560.00,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,1096.06,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,-574.90,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,1301.02,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,921.90,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,921.90,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,745.00,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,745.00,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,975.38,COOPER HOUSE CARE HOME
Health & Wellbeing,2017-05-04,643.94,COOPER HOUSE CARE HOME
