Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2013-08-02,580.30,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,580.30,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,580.30,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,586.04,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,586.04,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,586.04,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,532.42,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,532.42,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,532.42,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,562.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,562.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,562.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,659.82,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,659.82,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,659.82,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,660.66,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,660.66,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,660.66,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,662.06,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,662.06,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,662.06,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-23,697.62,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,729.54,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,729.54,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,729.54,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,795.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,795.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,795.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,816.48,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,816.48,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,816.48,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,905.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-16,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-30,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-08-02,696.15,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,749.70,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,749.70,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,749.70,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,749.70,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-09,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-30,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,856.80,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,928.20,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,928.20,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,999.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,999.80,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,1016.06,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,1026.74,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-09,1027.68,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,1035.60,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,1054.64,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,1055.33,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,1392.30,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,1499.40,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,1499.40,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,1499.40,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,1499.40,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-09,3654.68,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,3755.19,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,3763.24,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,3767.02,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,3771.77,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-09,3836.67,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,3844.72,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-09,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-30,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,-1356.76,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-09,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-30,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,696.15,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,749.70,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,749.70,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,749.70,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,749.70,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-09,1896.10,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-30,1898.82,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,1936.98,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,1959.82,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,2108.23,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,2120.31,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,2900.82,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,3150.03,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,3228.93,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-09,3260.97,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,3268.56,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,3339.46,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,1196.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,1210.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,591.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,643.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-02,5269.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-16,5403.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-08-23,2383.36,ANCHOR CARE
Soc Serv Adults,2013-08-30,2393.27,ANCHOR CARE
Soc Serv Adults,2013-08-02,2400.70,ANCHOR CARE
Soc Serv Adults,2013-08-23,2507.23,ANCHOR CARE
Soc Serv Adults,2013-08-02,2603.85,ANCHOR CARE
Soc Serv Adults,2013-08-23,3072.10,ANCHOR CARE
Soc Serv Adults,2013-08-02,855.12,ANCHOR TRUST
Soc Serv Adults,2013-08-16,855.12,ANCHOR TRUST
Soc Serv Adults,2013-08-09,797.28,ANCHOR TRUST
Soc Serv Adults,2013-08-02,-1056.04,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,-862.95,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,5006.10,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,6154.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,910.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,997.22,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,997.22,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-09,2421.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,502.88,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,502.88,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,502.88,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,501.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,501.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,501.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,573.58,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,595.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,595.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,595.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,773.08,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,773.08,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,773.08,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,855.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,855.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,855.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-09,1771.84,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-23,3367.98,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,7514.07,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,905.52,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,905.52,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,905.52,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,1095.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,1095.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,1095.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,1116.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,1116.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,1116.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,664.86,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,664.86,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,664.86,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,905.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-16,905.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-30,905.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-08-02,-658.98,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-23,2548.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-09,1333.65,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,754.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,754.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,754.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,820.96,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,820.96,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,820.96,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,830.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,830.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,830.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,839.72,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,839.72,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,839.72,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-23,-4330.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,504.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,504.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,504.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,518.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,518.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,518.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,541.66,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,541.66,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,541.66,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,566.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,566.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,566.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,568.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,568.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,568.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,569.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,569.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,569.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,589.68,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,589.68,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,589.68,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-02,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-16,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-08-30,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
