INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,672,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,633.3,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,768,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,T M WARD (DARLINGTON) LTD,3086465,512,Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3081858,562.83,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3086218,"2,620.36",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3083741,661.98,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3084683,"1,080.86",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC LTD,3085904,650.42,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TARMAC TRADING LIMITED,3085204,"101,994.29",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TEES VALLEY COMBINED AUTHORITY,3081546,"239,040.00",Concessionary Fares
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,THE CREATIVE ALCHEMIST,3086592,620.7,Hospitality & Room Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TODDS HIGHWAY MAINTENANCE LTD,3081942,624,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TRINITY MIRROR PUBLISHING LTD,3086466,568,Recruitment Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,667.08,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,735.75,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,518.3,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,572.4,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,506.3,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,616,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,664,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,627.75,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,597.6,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,708.75,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,512.46,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,664.02,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,TYNEDALE ROADSTONE LIMITED,3085941,598.6,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WERNICK HIRE LTD,3071447,553.6,Equipment
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WEST YORKSHIRE COMBINED AUTHORITY,0,538.38,Subscriptions
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WM MORRISON (D'TON) ENTERPRISE TRUST,3082189,"1,149.70",Rent Of Facilities
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WM SMITH & SONS (BARNARD CASTLE) LTD,3086450,911.2,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,WM SMITH & SONS (BARNARD CASTLE) LTD,3076169,"2,622.44",Marketing & Advertising
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,YESSS ELECTRICAL,3085827,"1,133.90",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,YOTTA DCL,3082967,"1,806.96",Statutory Testing
INSERTED DETAIL,,Economic Growth,Joint Levies & Boards,ENVIRONMENT AGENCY,0,"25,236.00",Contributions/Donations
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,CIPFA BUSINESS LIMITED,3086549,760,Subscriptions
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,ESRI (UK) LTD,3087114,"22,703.33",Consultancy Fees
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,LIQUID LOGIC,3087316,"31,000.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,LIQUID LOGIC,3086330,"14,400.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,LIQUID LOGIC,3086331,"26,600.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,NUMBER 10 INTERIM,3087045,900,Consultancy Fees
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,NUMBER 10 INTERIM,3087045,500,Consultancy Fees
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,SECURICOR CASH SERVICES LTD,0,779.29,Security Services
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Finance,SKILLGATE LTD,3087261,"4,195.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - ICT,DAISY COMMUNICATIONS LTD,0,"6,732.72",Telephone Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,ALLIANCE PSYCHOLOGICAL SERVICES,3082197,"1,617.00",Counselling Recharge
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,BODY 2 FIT LTD,3082198,840,Physiotherapy Recharge
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,DE-POEL,0,749.62,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,DE-POEL,0,599.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,DE-POEL,0,599.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,DISCLOSURE & BARRING SERVICE,0,"1,574.00",DBS Checks
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,MEDACS HEALTHCARE PLC,3086189,"2,250.00",Employee Related Health Schemes
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,MEDACS HEALTHCARE PLC,3085737,"1,051.40",Employee Related Health Schemes
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,MEDACS HEALTHCARE PLC,3082221,"7,786.80",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,AD - Human Resources,SYD STRIKE TRAINING SOLUTIONS,3086802,520,Employee Training Course Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,ABACUS PLAYGROUNDS LTD,3085451,"1,300.00",Building Repairs And Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,AIR PRODUCTS PLC,3080471,532.77,Chemicals
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,AIR PRODUCTS PLC,3080471,611.16,Chemicals
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,BPH DATA LTD,3086159,700,Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,BUNZL CLEANING & HYGIENE SUPPLIES,3086385,903.47,Other Consumables
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,BUNZL CLEANING & HYGIENE SUPPLIES,0,916.73,Cleaning Materials & Consumables
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,COCA-COLA EUROPEAN PARTNERS GREAT BRITAIN LIMITED,0,782.51,Bar Provisions For Resale
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,CTRACK LTD,0,985.5,Ict Hardware Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DEBBIE WAISTELL,3087094,"1,573.00",Artist Payments
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DENNIS EAGLE LTD,0,558.75,Materials
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DE-POEL,0,525.4,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DE-POEL,0,636.03,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DE-POEL,0,566.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DE-POEL,0,566.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DE-POEL,0,566.1,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DE-POEL,0,636.03,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DE-POEL,0,661.82,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DIRECTA (UK) LIMITED,3087443,663,Production Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DRYAD HANDRAILS LTD,0,"1,598.30",Building Repairs And Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,DURHAM BUSINESSWEAR LTD,0,606.75,Ppe Clothing & Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086566,"10,565.00",Greenhouses
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086570,"2,000.00",Containers
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086567,"2,174.83",Bedding Plug Plants
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086567,"1,363.54",Bedding Plug Plants
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086567,"3,568.05",Bedding Plug Plants
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086567,766,Bedding Plug Plants
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086567,802.61,Bedding Plug Plants
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086567,"2,385.58",Bedding Plug Plants
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086567,811.73,Bedding Plug Plants
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086567,"2,068.97",Bedding Plug Plants
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EARLEY ORNAMENTALS LTD,3086567,"3,348.49",Bedding Plug Plants
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EASI RECYCLING UK LIMITED,3087015,534,Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,EAST RIDING HORTICULTURE LTD,3085990,"4,333.00",Containers
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,G & A SECURITY,0,"2,521.50",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,GROUNDWORK NORTH EAST,3080507,"3,854.79",3Rd Part Apprentices
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,GULLIVERS,0,524.58,Vehicle Hire
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,HARVEST ENERGY,0,"14,525.68",Vehicle Fuel
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,HOPWELLS LIMITED,0,506.54,Catering Provisions
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,HULLEYS,0,823.04,Catering Provisions
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,HUMMERSKNOTT ACTIVE LTD,3082656,"1,618.00",Hospitality & Room Hire
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,HUMMERSKNOTT ACTIVE LTD,3082656,541,Hospitality & Room Hire
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,ISAPPHIRE LTD,3087457,"1,608.53",Marketing & Advertising
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,JAMES FLETCHER,3085481,747.5,Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,LANDMARK TRADING LTD,3086434,681.04,Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,LEARNPREMIUM,0,850,Recruitment Advertising
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,LS SYSTEMS LTD,3085280,"1,301.30",Compost
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,M T AUDIO SYSTEMS,3086908,686,Production Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,M T AUDIO SYSTEMS,3086908,"1,004.00",Production Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,MATTHEW CLARK WHOLESALE LTD,0,"1,059.61",Bar Provisions For Resale
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,MATTHEW CLARK WHOLESALE LTD,0,723.88,Bar Provisions For Resale
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,0,"1,900.00",Building Repairs And Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,MKM BUILDING SUPPLIES (HULL) LTD,3085663,"1,100.00",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,MKM BUILDING SUPPLIES (HULL) LTD,3085663,"1,094.50",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,MR RICHARD CLAYTON QC,3087525,"1,666.66",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,NORTHUMBRIAN WATER,0,"1,365.27",Water Charges
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,NPOWER NORTHERN FINANCE,0,634.44,Electricity
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,OIL NRG LTD,3085656,"15,424.44",Vehicle Fuel
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,OIL NRG LTD,3086101,"14,759.46",Vehicle Fuel
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,ONE51 PLASTICS (UK) T/A MGB PLASTICS,0,"9,240.00",Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,PALINTEST LTD,3086488,587.85,Chemicals
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,PHS GROUP,0,603.45,Refuse Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,PIONEERING POOL SOLUTIONS,0,900,Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,PREMIER TRAFFIC MANAGEMENT,0,"1,400.00",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,PREMIER TRAFFIC MANAGEMENT,3084153,"5,300.00",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,PRICE WATERHOUSE COOPERS,0,"10,000.00",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,PROSPEC LTD,3084793,"1,000.00",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,RLF BUILDING FUTURES,0,"3,172.50",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,S JENNINGS LTD,0,"3,246.74",Materials
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,SAVILLS (UK) LTD,0,"3,082.25",Rent Of Facilities
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,SCHOTT REMOVALS TRANSPORT LTD,3086338,"1,081.25",Storage Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,SCHOTT REMOVALS TRANSPORT LTD,3087163,865,Storage Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,SPEEDY HIRE,3085450,"1,002.00",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,SPORTMAX,0,"2,123.15",Items For Resale
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,STOBBS WHOLESALERS,0,536.61,Catering Provisions
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,STOBBS WHOLESALERS,0,529.33,Catering Provisions
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,STONEGRAVE AGGREGATES LTD,3084599,"14,981.27",Waste Management
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,STONEGRAVE AGGREGATES LTD,3084599,"5,206.80",Waste Management
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,STONEGRAVE AGGREGATES LTD,3084599,"4,975.82",Waste Management
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,STONEGRAVE AGGREGATES LTD,3084599,"4,913.36",Waste Management
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,STONEGRAVE AGGREGATES LTD,3084599,"5,047.81",Waste Management
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,STONEGRAVE AGGREGATES LTD,3084599,"5,565.50",Waste Management
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,STONEGRAVE AGGREGATES LTD,3084599,"257,488.20",Waste Management
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,TAG TEAMWEAR LIMITED,3086304,852,Purchase Of Clothing
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,TAG TEAMWEAR LIMITED,3085947,683.6,Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,TARNSIDE CONSULTING,3086783,"2,178.13",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,THAT HISTORY BLOKE,3086004,"1,000.00",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,THE BREAD & BUTTER THEATRE COMPANY,3086486,650,Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,THE PHOENIX PARTNERSHIP,3086757,810,Equipment R&M
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,THE WRIGHT FOUNDATION,3087514,"1,785.00",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,UKACTIVE,0,"3,969.00",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,UPNORTH ENGINEERING SERVICES LTD,0,594.99,Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,WHITE HORSE CONTRACTORS LIMITED,0,"2,850.00",Building Repairs And Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,WHITEHOUSE FUNERAL SERVICE LTD,3086899,665,Contract Funerals
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,WYBONE LTD,3082481,"5,000.00",Litter Bins
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,WYBONE LTD,3082481,"1,443.84",Dog Bins
INSERTED DETAIL,,Neighbourhood Services & Resources,Community Services,XN LEISURE SYSTEMS LTD,3069975,600,Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,Legal & Procurement,IKEN BUSINESS LTD,3087032,"6,750.00",Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,Legal & Procurement,JANINE RICHARDS,3087706,600,Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,Legal & Procurement,MRS ELAINE AVERIS,3086957,525,Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,Legal & Procurement,SIMPSON MILLAR,3087708,790,Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,Legal & Procurement,TURKINGTON PSYCHIATRY LIMITED,3086972,540,Professional Fees & Consultancy
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",ADARE LIMITED,3085040,"4,110.95",Printing
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",ADARE LIMITED,3085040,"1,436.45",Printing
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",ADARE LIMITED,3085040,886.22,Printing
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",ELM RIDGE GARDENS LTD,3087526,742.5,Materials
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",LEXIS NEXIS,3086491,"1,000.00",Books
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",MSB SKODA,3086604,"16,058.34",Purchase Of Vehicles
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",NORTHGATE PUBLIC SERVICES (UK) LTD,3078848,"1,076.40",Other Supplies & Services
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",OPUS TRUST MARKETING LTD,3086150,"6,457.76",Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",ROYAL MAIL NORTH EAST,0,"2,004.33",Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",ROYAL MAIL NORTH EAST,0,"1,839.27",Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",ROYAL MAIL NORTH EAST,0,"1,323.20",Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",ROYAL MAIL NORTH EAST,0,"1,035.57",Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",ROYAL MAIL NORTH EAST,0,"1,059.98",Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,"Customer Services, Admin & Democratic",TWOFOLD LTD,3086480,"1,155.00",Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,ARVATO GOVERNMENT SERVICES LTD,3087109,500,Employee Training Course Costs
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,CRITIQOM LIMITED,3082470,647.21,Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,CRITIQOM LIMITED,3082470,"2,469.52",Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,CRITIQOM LIMITED,3082470,647.21,Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,CRITIQOM LIMITED,3082470,"2,469.52",Postages
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,DE-POEL,0,"1,020.46",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,DE-POEL,0,811.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,DE-POEL,0,"1,020.46",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,DE-POEL,0,"1,017.50",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,DE-POEL,0,854.98,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,DE-POEL,0,"1,017.50",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,DE-POEL,0,"1,020.46",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,DE-POEL,0,"1,017.50",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,NORTHGATE PUBLIC SERVICES (UK) LTD,3087128,"1,500.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,NORTHGATE PUBLIC SERVICES (UK) LTD,3087128,"10,300.00",Ict Software Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,NPOWER LIMITED,0,601.85,Water Charges
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,SERVICE LEVEL MANAGEMENT,3086498,680,Ict Software Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,SERVICE LEVEL MANAGEMENT,3086498,680,Ict Hardware Support & Maintenance
INSERTED DETAIL,,Neighbourhood Services & Resources,Housing General Fund,XMA LIMITED,3086279,536.76,Ict Hardware Purchase
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALFRED BAGNALL & SONS (NORTH EAST )  LTD,3079947,"2,999.74",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALL EVENTS SECURITY,3076916,543.5,Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALL EVENTS SECURITY,3076916,"1,075.25",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALL EVENTS SECURITY,3076916,"1,075.25",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALL EVENTS SECURITY,3076916,"1,075.25",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALL EVENTS SECURITY,3076916,"1,075.25",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALL EVENTS SECURITY,3076916,"1,075.25",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALL EVENTS SECURITY,3084773,"1,003.00",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALL EVENTS SECURITY,3085007,"1,096.50",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ALL EVENTS SECURITY,3084773,"1,003.00",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ARNET LTD,3082817,"1,920.00",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ARNET LTD,3082817,"2,600.00",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ARNET LTD,3085840,"1,000.00",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ARNET LTD,3085840,"1,000.00",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ARNET LTD,3082817,"1,920.00",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,ARNET LTD,3082817,"5,000.00",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,BANNER GROUP LIMITED (PREVIOUSLY SUPPLIES TEAM LIMITED),3085464,549.51,Stationery
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,BARCLAY ROOFING LTD,3085567,"25,314.70",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,BARCLAY ROOFING LTD,3084648,"4,552.52",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,BISHOP AUCKLAND GLAZING CO LTD,3085085,520,Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,BODY 2 FIT LTD,3086616,540,Equipment
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,BRICKWORK DIRECT LIMITED,3078437,"11,028.85",Direct Charges - Contractors
INSERTED DETAIL,,Neighbourhood Services & Resources,Building Services,BRICKWORK DIRECT LIMITED,3082313,"16,781.33",Direct Charges - Contractors
