INSERTED DETAIL,,Place,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,"14,247.87",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,548.71,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,735.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,629.68,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,523.55,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,523.55,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,735.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,667.33,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,556.11,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,555.74,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,COREPEOPLE RECRUITMENT LTD,548.71,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,CORMETON ELECTRONICS LTD,"1,128.04",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CORMETON ELECTRONICS LTD,"5,550.79",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROMWELL TRAINING LIMITED,"2,000.00",EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,163.13",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,086.05",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,670.97,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,136.75",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,136.75",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,535.80",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,827.06,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,013.43",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,164.19",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,147.19",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,275.61",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,292.90",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,114.62",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,005.75",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,081.28",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,960.87,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,039.31",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,902.81,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,934.49,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,064.99",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,064.99",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,064.99",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,081.67",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,081.67",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,580.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,065.12",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,081.54",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,733.68,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,109.98",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,113.03",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,007.09",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,092.43",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,091.20",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,134.96",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,131.25",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,587.17",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,926.80,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,551.92",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,597.99,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,125.26",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,638.59",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,120.89",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,162.30",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,120.89",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,145.16",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,024.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,267.68",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,289.67",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,316.35",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,017.16",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,142.39",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,887.88,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,678.99,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,627.62",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,629.90,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,156.21",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,145.14",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,992.46,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,341.90",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,134.21",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,143.91",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,120.89",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,138.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,327.86",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,141.09",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,161.61",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,114.70",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,057.05",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,763.13,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,"1,091.20",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,CROSSLING LTD,947.68,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,"3,515.25",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,500.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,600.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,625.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,586.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,957.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,625.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,664.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,625.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,"1,348.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,625.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,664.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,625.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,625.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,586.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,664.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DARLINGTON SCAFFOLDING LTD,"2,300.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DAVID WHITE SPORTS,"2,405.91",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DAVID WHITE SPORTS,"2,405.91",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"3,138.56",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"3,445.07",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"1,099.18",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"3,197.16",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"7,844.99",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,589.97,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"2,035.34",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"22,426.41",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"20,865.46",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,"18,584.35",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,DELTA ELECTRICAL & MECHANICAL SERVICES LTD,941.12,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,EARLEY ORNAMENTALS LTD,912.35,Bedding Plug Plants
INSERTED DETAIL,,Place,DLO Services,EARLEY ORNAMENTALS LTD,743.07,COMMISSIONS & OTHER SERVICES
INSERTED DETAIL,,Place,DLO Services,EARLEY ORNAMENTALS LTD,551.99,Bedding Plug Plants
INSERTED DETAIL,,Place,DLO Services,EARLEY ORNAMENTALS LTD,636.12,COMMISSIONS & OTHER SERVICES
INSERTED DETAIL,,Place,DLO Services,EARLEY ORNAMENTALS LTD,"7,056.02",Bedding Plug Plants
INSERTED DETAIL,,Place,DLO Services,EARLEY ORNAMENTALS LTD,"6,617.36",Bedding Plug Plants
INSERTED DETAIL,,Place,DLO Services,EARLEY ORNAMENTALS LTD,541.45,Bedding Plug Plants
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,607.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,540.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,572.50,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,"4,100.00",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,902.10,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,545.42,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,682.00,STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,565.80,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,"1,109.75",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,576.71,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,"2,233.33",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRIC CENTRE,572.00,STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,ELECTRONIC SECURITY SOLUTIONS LTD,625.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,ESS SAFEFORCE,660.00,PLANT HIRE
INSERTED DETAIL,,Place,DLO Services,ESS SAFEFORCE,"1,007.16",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,EXTERIOR LIGHTING SOLUTIONS LTD,991.50,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,FAB-TECH ENGINEERING (UK) LTD,"2,920.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,FAB-TECH ENGINEERING (UK) LTD,894.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,FRACKS TRANSPORT LIMITED,"1,200.00",TRANSPORT
INSERTED DETAIL,,Place,DLO Services,FRETWELL DOWNING HOSPITALITY LTD,"1,500.00",MAINTENANCE AGREEMENTS - ADMIN
INSERTED DETAIL,,Place,DLO Services,FRETWELL DOWNING HOSPITALITY LTD,"1,500.00",MAINTENANCE AGREEMENTS - ADMIN
INSERTED DETAIL,,Place,DLO Services,GELPACK EXCELSIOR LIMITED,646.20,STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,GELPACK EXCELSIOR LIMITED,"1,886.40",STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,GELPACK EXCELSIOR LIMITED,"1,803.36",STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,GENTOO CONSTRUCTION LTD,"3,653.08",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,GENTOO CONSTRUCTION LTD,"9,089.17",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,GENTOO CONSTRUCTION LTD,"22,293.69",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,GILGEN DOOR SYSTEMS UK LIMITED,541.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,GOLDSHIELD ELECTRONIC SECURITY LTD,604.93,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,GRAEME ASH SHOPFITTERS LIMITED,"1,242.98",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,GRAHAM,"1,035.18",STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,GRAHAM,690.12,STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,GUS ROBINSON DEVELOPMENTS,"3,281.62",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,H JARVIS LIMITED,"9,646.18",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,HANSON CONTRACTING,"1,681.29",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,HANSON CONTRACTING,"2,813.18",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,HANSON CONTRACTING,"2,492.60",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,HARPERS ENVIRONMENTAL LIMITED,"2,204.26",WASTE DISPOSAL
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,552.78,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,502.09,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,552.78,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,552.78,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,683.75,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,683.75,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,502.09,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,552.78,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,683.75,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,545.27,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,515.66,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYS SPECIALIST SERVICES,504.38,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,Place,DLO Services,HAYTON & LAMB LTD,"15,178.55",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,HAYTON & LAMB LTD,"6,337.13",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,HB ALUMINIUM FABRICATIONS LTD,"10,683.26",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,HEASN LTD,"1,067.00",SUBSCRIPTIONS
INSERTED DETAIL,,Place,DLO Services,HEINEKEN UK,514.11,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,DLO Services,HEINEKEN UK,543.68,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,DLO Services,HEINEKEN UK,607.86,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,DLO Services,HEINEKEN UK,547.84,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,DLO Services,HEINEKEN UK,816.02,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,DLO Services,HEINEKEN UK,675.01,BAR PROVISIONS FOR RESALE
INSERTED DETAIL,,Place,DLO Services,HOPWELLS LIMITED,546.64,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,HOPWELLS LIMITED,525.44,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,HOPWELLS LIMITED,513.49,CATERING PROVISIONS
INSERTED DETAIL,,Place,DLO Services,INTERACTIVE PROJECTS & DESIGN LTD,"8,490.56",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,INTERACTIVE PROJECTS & DESIGN LTD,"2,519.52",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,J FREELEY LIMITED,"45,797.92",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,J L FARRINGTON T/A TAYLORS TILES,816.40,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,JDP CONTRACTING SERVICES LIMITED,"4,828.01",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,JEWSON LTD,619.44,STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,K C PLANT HIRE,910.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,LADDERFIX LTD,561.00,EQUIPMENT
INSERTED DETAIL,,Place,DLO Services,LORD TECHNICAL LTD,527.10,EQUIPMENT
INSERTED DETAIL,,Place,DLO Services,LOST ART LIMITED,"2,542.25",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,LS SYSTEMS LTD,"3,177.20",Compost
INSERTED DETAIL,,Place,DLO Services,LS SYSTEMS LTD,"3,042.00",Compost
INSERTED DETAIL,,Place,DLO Services,LS SYSTEMS LTD,"3,042.00",Compost
INSERTED DETAIL,,Place,DLO Services,LS SYSTEMS LTD,"3,346.20",Compost
INSERTED DETAIL,,Place,DLO Services,LS SYSTEMS LTD,"5,184.00",Compost
INSERTED DETAIL,,Place,DLO Services,LS SYSTEMS LTD,"4,569.60",Containers
INSERTED DETAIL,,Place,DLO Services,LUBBE & SONS (BULBS) LTD,770.00,Finished Bedding
INSERTED DETAIL,,Place,DLO Services,LUBBE & SONS (BULBS) LTD,"2,970.00",Finished Bedding
INSERTED DETAIL,,Place,DLO Services,LUBBE & SONS (BULBS) LTD,"2,200.00",Finished Bedding
INSERTED DETAIL,,Place,DLO Services,LYTESTREAM ELECTRICAL CONTRACTORS,557.15,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,LYTESTREAM ELECTRICAL CONTRACTORS,664.18,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,LYTESTREAM ELECTRICAL CONTRACTORS,620.63,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,LYTESTREAM ELECTRICAL CONTRACTORS,"29,638.37",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,LYTESTREAM ELECTRICAL CONTRACTORS,"1,977.87",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,LYTESTREAM ELECTRICAL CONTRACTORS,"7,748.34",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,M H LAVERICK & PARTNERS,834.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,M H LAVERICK & PARTNERS,651.00,DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,MANSE MASTERDOR  LTD,833.69,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,MANSE MASTERDOR  LTD,"1,154.65",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,MANSE MASTERDOR  LTD,"1,012.17",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,MANSE MASTERDOR  LTD,550.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,MARSHALLS STREET FURNITURE,594.00,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,MARSHALLS STREET FURNITURE,643.75,DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,MARWOOD ELECTRICAL COMPANY LTD,"1,613.44",DIRECT CHARGES - MATERIALS (DLO)
INSERTED DETAIL,,Place,DLO Services,MARWOOD ELECTRICAL COMPANY LTD,600.96,STORES PURCHASES (DLO)
INSERTED DETAIL,,Place,DLO Services,MGM LTD,"1,638.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,MGM LTD,"18,991.92",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,"1,960.00",DIRECT CHARGES - CONTRACTORS
INSERTED DETAIL,,Place,DLO Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,"1,374.80",DIRECT CHARGES - CONTRACTORS
